url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-mat-pho-lieu-giai-ba-dinh-lo-goc-kinh-doanh-140m2-mat-tien-7-gia-35-5-ty-7354302.html,"Bán nhà Mặt Phố Liễu giai, ba đình lô góc, kinh doanh, 110m2, 8 tầng mt 7, giá 49.8 tỷ","Thông tin mô tả:
Bán nhà mặt phố Liễu Giai, Ba Đình, Lô góc, kinh doanh đa dạng các sản phẩm, không kể ngày đêm, vĩa hè cực rộng, có thể kinh doanh café, phòng chà, kinh doanh căn hộ, hoặc ở hưởng thụ vừa kinh doanh.
Vị trí đẹp nhất phố liễu giai, văn cao, kim mã, nguyễn đình thi, trích sài, hoàng hoa thám, đội cấn, thụy khuê…
Sổ đỏ chính chủ, pháp lý sạch.
Diện tích 110m2, 8 tầng mặt tiền 7, giá 49.8 tỷ (thương lượng chủ nhà).
Liên hệ: Anh Dũng(làm việc chủ nhà).",49 tỷ,140 m2,"Phố Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Hà Nội",7354302,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,7m,8,True,18m,16,---,
https://alonhadat.com.vn/-can-tien-ban-gap-62m2-tai-thuong-hien-ha-hoi-thuong-tin-hn-13461885.html,🆘🆘CẦN TIỀN BÁN GẤP 62m2  tại Thượng Hiền - Hà Hồi - Thường Tín - HN,"🆘🆘CẦN TIỀN BÁN GẤP 62m2  tại Thượng Hiền - Hà Hồi - Thường Tín - HN

⛔️Diện tích: 62M2 / Mặt tiền: 5m

- Cách 15m ra trục chính thôn - Cách hơn 100m là Chợ, UBND,….

- Cách chợ vồi , quốc lộ 1a chỉ 500m 

💰💰Giá nhỉnh 1 tỷ

☎☎☎Lh:","1,55 tỷ",62 m2,"Xã Hà Hồi, Huyện Thường Tín, Hà Nội",13461885,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,5m,---,---,"12,4m",---,---,
https://alonhadat.com.vn/nha-tan-mai-o-to-7-cho-do-cong-noi-that-sin-so-gia-hat-re-32m2x5t-mt-4-3m-3-95-ty-11702424.html,"Nhà Tân Mai. Ô tô 7 chỗ đỗ cỗng. Nội Thất Sịn Sò. Giá Hạt Rẻ. 32m2x5T, MT 4.3m, 3.95 tỷ","Hiếm có Khó tìm. Nhà phố Tân Mai, khu vực trung tâm quận Hoàng Mai, kết nối giao thông thuận tiện đi khắp ngả thành phố Hà Nội.
Với mức giá dưới 4 tỷ mà có 1 căn nhà ô tô 7 chỗ đỗ cổng, trong trung tâm thành phố giờ là quá hiếm (112 triệu/m2).

Nhà xây Chắc chắn, thiết kế Đẹp, Đầy Đủ công năng, thiết kế Hợp lý, Sáng Thoáng, Nội Thất Long Lanh.
+ Tầng 1: Phòng khách, bếp, vs
+ Tầng 2,3,4: Phòng ngủ rộng, vs
+ Tầng 5: Phòng thờ, sân phơi.
Trường mầm non ngay cạnh nhà; vài bước ra chợ; sân bóng; trường học cấp 1, 2, 3; tiện ích xung quanh bạt ngàn.
Khách chỉ cần xách vali về ở ngay và luôn hoặc vừa ở vừa cho thuê quá tiện.
Sổ đỏ chính chủ, cất két, sẵn sàng giao dịch.

Liên hệ ngay đến tôi: Trí (24/7) để được đi xem nhà nhanh nhất.
Miễn 100% phí dịch vụ kể từ lúc xem nhà đến khi mua được nhà. 
Với kinh nghiệm hơn 5 năm tư vấn nhà đất khu vực Hoàng Mai, tôi tự tin sẽ giúp quý anh/chị mua được căn nhà phù hợp với mức giá hợp lí.","3,95 tỷ",32 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",11702424,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,3m",5,True,---,3,---,
https://alonhadat.com.vn/phan-lo-o-to-le-trong-tan-thanh-xuan-45m2-4-tang-mt-3-8m-gia-7-2-ty-10686585.html,"PHÂN LÔ Ô TÔ LÊ TRỌNG TẤN, THANH XUÂN, 45M2, 4 TẦNG, MT 3.8M, GIÁ 7.2 TỶ","Ô TÔ VÀO NHÀ - KHU VIP - Ở LUÔN - LÊ TRỌNG TẤN - THANH XUÂN:
+ Diện tích: 45m2 x 4 tầng.
+ Mặt tiền: 3.8m.
Nhà thiết kế Chắc Chắn, Kiên Cố, Vuông Vắn trước sau Thuỷ Chung như 1, Ban Công, Giếng Trời, Thoáng Sáng trước sau, mỗi tầng 2 phòng đầy đủ Công Năng.
An ninh Tốt, Dân trí Cao, khu Phân lô Quân đội, Tiện ích Bạt Ngàn: gần trường học, bệnh viện, chợ, siêu thị...
Sổ đỏ chính chủ, sẵn sàng giao dịch.
+ Giá: 7.2 tỷ (Có thương lượng).
+ Liên hệ: Mr.Trí (24/7).
Miễn phí 100% phí dịch vụ kể từ lúc xem nhà đến khi mua được nhà. 
Hỗ trợ tư vấn phong thuỷ, pháp lý, kiến trúc, tài chính 24/24.","7,2 tỷ",45 m2,"Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",10686585,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",4,True,---,4,---,
https://alonhadat.com.vn/sieu-hiem-hoang-mai-7-ty-hon-kinh-doanh-phan-lo-o-to-do-o-cua-gara-ngo-thong-thang-may-8244596.html,SIÊU HIẾM-HOÀNG MAI-7 TỶ HƠN-KINH DOANH-PHÂN LÔ-Ô TÔ ĐỖ Ở CỬA-GARA-NGÕ THÔNG-THANG MÁY,"+ Diện tích: 52m2, mặt tiền: 4,3m, nhà 6 Tầng.
+ Thiết kế : 
- Tầng 1 và 2 : Thông phòng làm cửa hàng, WC 
- Tầng 3: Bếp, phòng khách, phòng ăn. 
- Tầng 4,5 : Mỗi tầng 2 phòng ngủ , 1WC
- Tầng 6: Phòng thờ, sân phơi, máy giặt. 
+ Hiện đang làm cửa hàng chăm sóc sắc đẹp.
+ Chủ xây dựng và lắp đặt nội thất sẽ như khách sạn 6* cộng thêm vị trí cực đẹp nữa. 
+ Chủ xây bán rất nhanh, được thị trường đón nhận vô cùng, ra sản phẩm là bay nhanh. 
+ Gần chợ, trường học, an ninh tốt, dân trí cao.
+ Pháp lý đầy đủ, sổ đỏ chính chủ sẵn sàng giao dịch.","7,5 tỷ",52 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",8244596,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,7,---,
https://alonhadat.com.vn/cuc-hiem-60mx5t-nguy-nhu-kon-tum-phan-lo-oto-tranh-10-5-ti-10571689.html,CỰC HIẾM 60MX5T NGỤY NHƯ KON TUM PHÂN LÔ OTÔ TRÁNH 10.5 TỈ,"- Vị Trí: Phố Ngụy Như Kon Tum ô tô lưu thông 2 chiều đoạn đẹp nhất phố, thuộc khu phân lô VIP nhất nhì quận Thanh Xuân, an ninh tốt, dân trí cao, giao thông thuận tiện di chuyển qua Vành đai 2, Khuất Duy Tiến, Hoàng Đạo Thúy, Tố Hữu, Nguyễn Trãi …..Xung quanh bán kính 500m tiện tích không thiếu thứ gì.
- Diện tích 60m2, nhà 5 tầng chủ tự xây có thiết kế, 5PN phòng nào cũng thoáng sáng có cửa sổ, ngõ trước nhà ô tô dừng đỗ vào nhà thoải mái.
- Giá 10.5 Tỉ
Sổ đỏ chính chủ, pháp lý rõ ràng giao dịch ngay.
Liên hệ Anh Thành chuyên nhà phố Thanh Xuân.
Miễn trung gian, môi giới và báo mạng làm phiền.","10,5 tỷ",60 m2,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",10571689,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,4m,5,---,---,5,---,
https://alonhadat.com.vn/4-6-ty-hoang-mai-den-lu-nguyen-duc-canh-nha-moi-tinh-o-ngay-lo-goc-3-thoang-10623900.html,"4,6 TỶ-HOÀNG MAI-ĐỀN LỪ-NGUYỄN ĐỨC CẢNH-NHÀ MỚI TINH-Ở NGAY-LÔ GÓC 3 THOÁNG","+ Diện tích: 36m2, mặt tiền: 5,4m, nhà 5 Tầng.
+ Vị đẹp tuyệt vời, an sinh đỉnh với vô vàn tiện ích, cái gì cũng có, gần công viên, gần hồ, gần chợ, trường học. 
+ Mô tả: 
+ Nhà có ngõ thông sang Hoàng Mai giao thông thuận tiện.
+ Nhà lô góc 3 thoáng, giếng trời rộng nhà tràn ngập ánh sáng tự nhiên. 
+Từ tầng hai đua ra 2 bên nên diện tích được khoảng 45m2.
+ Thiết kế đẹp hiện đại, lộng lẫy như cung điện.
- T1: Phòng khách, bếp và vệ sinh
- T2,3,4: Mỗi tầng 1 ngủ và vệ sinh.
- T5: Phòng thờ, sân phơi.
+ Khu trung tâm Hoàng Mai, Đền lừ, Hai Bà Trưng.
+ Pháp lý chuẩn, hỗ trợ tận tình 24/7.","4,6 tỷ",36 m2,"Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",10623900,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,1,---,
https://alonhadat.com.vn/65mx5t-nguyen-hong-phan-lo-oto-tranh-lo-goc-kinh-doanh-13-5-ty-10193886.html,65Mx5T NGUYÊN HỒNG PHÂN LÔ OTÔ TRÁNH LÔ GÓC KINH DOANH 13.5 TỶ,"- Vị trí: Thuộc khu phân lô Nguyên Hồng - Huỳnh Thúc Kháng vip nhất nhì quận Đống Đa, an sinh đỉnh cao, đường ô tô tránh, có vỉa hè, kinh doanh. Gần hồ điều hòa, Quận ủy Đống Đa, an sinh cực đỉnh.
- Diện tích 65m2, 5 tầng, nhà đẹp ở ngay có thang máy, trc nhà 3 ô tô tránh có vỉa hè, ô tô chạy vòng quanh.
- Giá 13.5 tỉ còn thương lượng.
Liên hệ anh Thành - chuyên khu phân lô quận Đống Đa.
Miễn trung gian, môi giới và báo mạng làm phiền.","13,5 tỷ",65 m2,"Phố Nguyên Hồng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",10193886,_,---,Cần bán,9m,---,Nhà trong hẻm,---,---,6m,5,---,---,4,---,
https://alonhadat.com.vn/chinh-chu-nho-ban-lo-dat-khu-do-thi-sinh-thai-cam-dinh-phuc-tho-ha-noi-13461800.html,"Chính Chủ Nhờ Bán Lô Đất Khu Đô Thị Sinh Thái Cẩm Đình,Phúc Thọ,Hà Nội",nan,5 tỷ,1.000 m2,"Đường Quốc lộ 32, Xã Cẩm Đình, Huyện Phúc Thọ, Hà Nội",13461800,_,True,Cần bán,15m,True,"Đất nền, liền kề, đất dự án",Giấy tờ hợp lệ,True,30m,5,True,35m,20,---,Khu nghỉ dưỡng Sunshine Heritage Resort (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-de-la-thanh-dong-da-55m-5-tang-full-noi-that-chi-7-ty-13193421.html,"BÁN NHÀ ĐÊ LA THÀNH - ĐỐNG ĐA, 55M - 5 TẦNG - FULL NỘI THẤT, CHỈ 7 TỶ","Bán nhà đẹp Đê La Thành - Đống Đa, full nội thất, chủ mới về ở ngay.

+ Vị trí vô cùng đẹp, gần ngã tư ô Chợ Dừa, thông Xã Đàn, Tôn Đức Thắng, Nguyễn Lương Bằng.
+ Nhà mới xây được 3 năm. Chủ xây để ở rất tâm huyết, nội thất thiết bị hoàn toàn đồ cao cấp, khách mua về ở luôn:
- Tầng 1: Phòng khách + bếp + wc.
- Tầng 2,3,4: Mỗi tầng 1 phòng rộng + wc.
- Tầng 5: Phòng thờ, sân phơi, trồng cây.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
+ Giá chào bán: 7.0 tỷ, có thương lượng.
Quý khách quan tâm căn nhà này vui lòng gọi ngay cho Môi giới Cường theo số điện thoại để nhận được sự tư vấn nhanh và chính xác nhất!",7 tỷ,55 m2,"Đường Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13193421,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,"5,5m",5,---,---,3,---,
