url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/dat-xuan-la-81n2x7-2mt-khu-vuc-vuong-khi-lo-goc-phan-lo-8-9-ty--8545045.html,"Đất Xuân La, 81n2X7.2MT, khu vực vượng khí, lô góc, phân lô 8.9 tỷ.","Mô tả:
+ Ngõ ở đây dân hay gọi là ngõ tứ tướng, đất vượng, toàn nhà to, biệt thự của quan chức cấp cao, đối diện đất nhà mình là nhà con cháu đại tướng quân đội, khu vực dân trí cực cao, an sinh tốt, yên bình. Ra Hồ Tây lộng gió gió chỉ 5 phút đồng hồ.
+ Hiện nhà mình cấp 4 để không dùng đến, với lợi thế lô góc 2 mặt tiền, trước nhà oto dừng đỗ ngày đêm, ngõ thông sang Võ Chí Công, đi sân bay, ra hồ Tây hay vào trung tâm thành phố rất thuận tiện, đất phù hợp xây tòa nhà to như các nhà bên, chia ra xây 2 căn gara đều được.
+ Sổ đỏ nở hậu, trong 81m2 đất bao gồm: 36m2 thổ cư & 45m2 đất vườn liền kề, pháp lý ra 81m full thổ cư ok. Chủ bán hiện trạng! 
Xin liên hệ em Vĩ Đại để xem nhà đất. Mang giá trị sự an tâm và hài lòng cho quý khách!","8,9 tỷ",81 m2,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",8545045,_,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"7,2m",---,---,---,---,---,
https://alonhadat.com.vn/chinh-chu-nho-ban-nha-ho-khau-cau-giay-chung-cu-dep-mat-duong-lon-3ngu-2vs-95m2-chi-13479667.html,"Chính chủ nhờ bán nhà hộ khẩu Cầu Giấy, chung cư đẹp , mặt đường lớn, 3ngủ 2vs, 95m2,chỉ","Chính chủ nhờ bán nhà hộ khẩu Cầu Giấy, chung cư đẹp , mặt đường lớn, 3ngủ 2vs, 95m2,chỉ 3tỷ4, sổ đỏ chính chủ.
 + 3 ngủ 2 vs tặng lại nội thất cao cấp.
 + Tầng cao thoáng, căn góc đẹp nhất toà.
+  Phí dịch vụ rẻ, hàng hiếm có.
+ Sổ đẹp, sẵn giao dịch.( có hình ảnh minh họa chụp kín tiếng)

Liên hệ ngay e Oanh . nhấc máy 24/24 để đàn phán trực tiếp với chủ nhà.","3,4 tỷ",95 m2,"Đường Lê Đức Thọ, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13479667,_,True,Cần bán,11m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,10m,4,True,"9,5m",3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-hao-nam-dong-da-13479656.html,Bán nhà mặt phố hào nam đống đa,"**Bán Nhà Phố Hào Nam - Diện Tích 60m², Mặt Tiền 4m, Xây 4 Tầng, Vị Trí Kinh Doanh**



Thông tin chi tiết về căn nhà:

- Diện tích: 60m²
- Mặt tiền: 4m
- Số tầng: 4
- Vị trí: Mặt phố kinh doanh

Căn nhà được xây dựng trên diện tích đất rộng 60m², với mặt tiền rộng 4m, mang đến không gian rộng rãi và thoáng đãng. Với 4 tầng, căn nhà có đủ không gian để sử dụng như phòng khách, phòng ngủ, phòng bếp, phòng làm việc và phòng giải trí. Kiến trúc của căn nhà được thiết kế hiện đại và tối ưu hóa sử dụng diện tích.

Vị trí của căn nhà là điểm đặc biệt nổi bật. Nằm trên mặt phố kinh doanh sầm uất, với mật độ dân cư đông đúc, căn nhà mang lại tiềm năng kinh doanh lớn. Với vị trí thuận lợi, quý khách hàng có thể mở cửa hàng, văn phòng, nhà hàng hoặc kinh doanh dịch vụ khác.

Sổ đỏ chủ chủ sẵn giao dịch","22,5 tỷ",70 m2,"Phố Hào Nam, Phường Nam Đồng, Quận Đống Đa, Hà Nội",13479656,_,---,Cần bán,40m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-cau-giay-mat-tien-khung-kinh-doanh-dinh-139m2-gia-chi-38-ty--13479452.html,BÁN NHÀ MẶT PHỐ CẦU GIẤY - MẶT TIỀN KHỦNG - KINH DOANH ĐỈNH - 139M2 GIÁ CHỈ 38 TỶ.,"BÁN NHÀ MẶT PHỐ CẦU GIẤY - MẶT TIỀN KHỦNG - KINH DOANH ĐỈNH - 139M2 GIÁ CHỈ 38 TỶ.
 
+ Vị trí đắc địa, gần nhiều trường đại học.
 
+ Kinh doanh sầm uất, dòng tiền tốt.
 
+ Pháp lý sạch, sổ đỏ vuông vắn hoàn toàn, sẵn giao dịch.
 
Gọi ngay em Oanh  nhắc máy 24/24 để xem và đàn phán trực tiếp chủ nhà miễn trung gian.
Em Kim Oanh cung cấp nhà đẹp- tin thật. Cảm ơn anh chị đã đọc tin.",38 tỷ,139 m2,"Đường Nguyễn Khang, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13479452,_,True,Cần bán,13m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"9,5m",4,True,"14,6m",8,---,
https://alonhadat.com.vn/pho-co-ta-hien-hoan-kiem-65m2-4-tang-mat-tien-4-4m-gia-nhinh-61-ty-13479654.html,"PHỐ CỔ TẠ HIỆN HOÀN KIẾM 65m2, 4 TẦNG MẶT TIỀN 4,4m GIÁ NHỈNH 61 TỶ","+ Lõi phố cổ, ba mặt thoáng hiếm có, quá khó tìm, khu vực rất 
nhiều khách du lịch trong và ngoài nước, ẩm thực hà thành không 
đâu sánh được, kinh doanh sầm uất cả ngày lẫn đem.
+ Hiện trạng nhà 4 tầng, chắc chắn.
- Tầng 1: Thông sàn, kinh doanh, wc,
- Tầng 2,3,m4: Mỗi tầng 2 phòng khép kín. 
+ Sổ đỏ chính chủ, pháp lý rõ ràng, thương lượng giao dịch ngay.
+ Liên hệ: Mr Luu Nguyen",61 tỷ,65 m2,"Phố Tạ Hiện, Phường Hàng Buồm, Quận Hoàn Kiếm, Hà Nội",13479654,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,4m",4,True,---,5,---,
https://alonhadat.com.vn/ban-nha-o-to-7-cho-do-cua-gan-aeon-mall-ha-dong-33m2-gia-chi-1-95-ty-13479606.html,"Bán nhà ô tô 7 chỗ đỗ cửa gần Aeon mall hà đông 33m2 Giá chỉ 1,95 tỷ",nan,"1,95 tỷ",33 m2,"Đường Hòa Bình, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",13479606,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-hao-nam-dt-59-70m2-x-4-tang-via-he-rong-kinh-doanh-sam-uat-13479180.html,BÁN NHÀ MẶT PHỐ HÀO NAM - DT 59/70M2 x 4 TẦNG - VỈA HÈ RỘNG - KINH DOANH SẦM UẤT,"BÁN NHÀ MẶT PHỐ HÀO NAM - DT 59/70M2 x 4 TẦNG - VỈA HÈ RỘNG - KINH DOANH SẦM UẤT - THOÁNG TRƯỚC SAU - PHÁP LÝ SẠCH

✅ Vị trí: Nhà nằm mặt phố Hào Nam, vỉa hè rộng, gần Học viện Âm nhạc Quốc Gia, ga Cát Linh, BRT, trường đại học Văn Hóa, đại học Mỹ thuật công nghiệp... Kinh doanh đa dạng mọi hình thức: quán ăn, bán hàng, văn phòng....

✅ Diện tích đất 59/70m2, xây 4 tầng chắc chắn:
+ Tầng 1,2,3: Kinh doanh + Vệ sinh.
+ Tầng 4: 2 phòng ngủ + Vệ sinh.

✅ Phù hợp với gia đình vừa ở vừa kinh doanh hoặc cho thuê cả nhà. Hiện tại đang cho thuê kinh doanh với giá 40tr/ tháng.

✅ Pháp lý sạch, sẵn sàng giao dịch.

✅ Giá bán 22.5 tỷ, có thương lượng.","22,5 tỷ",70 m2,"Phố Hào Nam, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13479180,_,True,Cần bán,25m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,4,True,---,5,---,
https://alonhadat.com.vn/ban-ccmn-chinh-kinh-thanh-xuan-60m2-5-tang-thang-may-9pn-chao-8-5ty--10671859.html,"Bán CCMN Chính Kinh, Thanh Xuân, 60m2, 5 tầng thang máy, 9PN, chào 8.5tỷ.","- Lô góc, nhà mới, cao cấp, thiết kế đẹp, gần TTTM vincom, ngã tư sở, toà nhà vp, trung tâm Thanh Xuân, mật độ sv & NVVP cực cao.
- Sổ đỏ nở hậu, 70m2T2
- Vài chục mét ra đường lớn Vũ Trọng Phụng, Ng Trãi, thông tứ tung.
- Nhà có giếng trời thông thoáng.
- Dòng tiền 800tr/năm.
- Liên hệ em Lên để được hỗ trợ tư vấn miễn phí và chọn thêm những tòa nhà CCMN đẹp khác:
- Quan nhân, TX, 60m2, 8 tầng, thang máy, 14 phòng, 8,5 tỷ.
- Nguyễn trãi, TX, 86m2, 7 tầng, 25 phòng, thang máy, 13 tỷ.
- Lê trọng tấn, TX, 80m2, 8 tầng, thang máy, 20 phòng, 19,5 tỷ, ngõ oto..
- Chính kinh, TX, 61m2, 9 tầng, thang máy, 21 phòng, sổ vuông, 13,5 tỷ. 
- Khương đình, TX: 63m2, 7 tầng 17 phòng, thang máy, 9,5 tỷ.
- Khương trung, TX: 65m2, 7 tầng, thang máy,  17 phòng, 10,5 tỷ.
- Đê la thành, Đống đa, 110m2, 8 tầng, 34 phòng, thang máy, 18,8 tỷ.
- Pháo đài láng, đống đa, 102m2, 6 tầng, 18 phòng, có thể thêm thang máy, 13,8 tỷ.","8,5 tỷ",60 m2,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",10671859,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,5,---,---,9,---,
https://alonhadat.com.vn/ban-ccmn-chinh-kinh-thanh-xuan-65m2-5-tang-thang-may-9pn-chao-8ty--10671935.html,"Bán CCMN Hoàng Minh Giám, Thanh Xuân, 65m2, 5 tầng thang máy, 9PN, chào 8tỷ.","- Lô góc, nhà mới, cao cấp, thiết kế đẹp, gần TTTM vincom, ngã tư sở, toà nhà vp, trung tâm Thanh Xuân, mật độ sv & NVVP cực cao.
- Sổ đỏ nở hậu, 70m2T2
- Vài chục mét ra đường lớn, thông tứ tung.
- Nhà có giếng trời thông thoáng.
- Dòng tiền 800tr/năm.
- Liên hệ em Lên để được hỗ trợ tư vấn miễn phí và chọn thêm những tòa nhà CCMN đẹp khác:
- Quan nhân, TX, 60m2, 8 tầng, thang máy, 14 phòng, 8,5 tỷ.
- Nguyễn trãi, TX, 86m2, 7 tầng, 25 phòng, thang máy, 13 tỷ.
- Lê trọng tấn, TX, 80m2, 8 tầng, thang máy, 20 phòng, 19,5 tỷ, ngõ oto..
- Chính kinh, TX, 61m2, 9 tầng, thang máy, 21 phòng, sổ vuông, 13,5 tỷ. 
- Khương đình, TX: 63m2, 7 tầng 17 phòng, thang máy, 9,5 tỷ.
- Khương trung, TX: 65m2, 7 tầng, thang máy,  17 phòng, 10,5 tỷ.
- Đê la thành, Đống đa, 110m2, 8 tầng, 34 phòng, thang máy, 18,8 tỷ.
- Pháo đài láng, đống đa, 102m2, 6 tầng, 18 phòng, có thể thêm thang máy, 13,8 tỷ.",8 tỷ,60 m2,"Đường Hoàng Minh Giám, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",10671935,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,5,---,---,9,---,
https://alonhadat.com.vn/ban-nha-thuy-phuong-43m2-xay-5-tang-2-95-ty-dan-xay-dep-13110239.html,"BÁN NHÀ THỤY PHƯƠNG, 43M2 XÂY 5 TẦNG , 2,95 TỶ, DÂN XÂY ĐẸP","Bác An nhờ bán căn nhà tâm huyết xây dựng, về chung cư ở với con cho tiện
nhà xây cách đây 10 năm, khung bê tông vô cùng chắc chắn
Khi xây bác có nhờ kiến trúc sư thiết kế, nên trông nhà rất hợp lý , hiện đại
   Tầng 1 gồm phòng khách, bếp , khu wc
  Các tầng 2,3,4 mỗi tầng 2 phòng ngủ, 1 khu wc. 
  Cầu thang, khu wc ở giữa
Tất cả các phòng đều có đủ nội thất, điều hòa... 
  Cửa, tay vịn cầu thang dùng gỗ lim 
Nhà cách mặt phố 20m, cách chợ Vẽ 100m, đi lại thuận tiện ra các phố Thụy Phương, Đông Ngạc, Đức Thắng, An Dương Vương...
  Cách nhà 300m có rất nhiều trường đại học như Y Tế Công Cộng, Hoc Viện Tài Chính, Đại Học Mỏ
Sổ đỏ hình chữ nhật, chính chủ. thiện chí bán, giá cả thương lượng
  Tăng full nội thất, khách mua chỉ việc xách va ly về ở
  Liên hệ A Thuần để xem nhà, xin cảm ơn","2,95 tỷ",43 m2,"225/5 Đường Thụy Phương, Phường Thụy Phương, Quận Bắc Từ Liêm, Hà Nội",13110239,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,2m",5,---,12m,6,---,
